fuente,producto_id,sku_id,nombre,marca,precio_ars,precio_lista,disponible,volumen_ml,precio_por_ml,categoria_raw,tipo_producto,linea_tipo,tipo_cabello,url
Jumbo,386611,384890,Shampoo Head&shoulders Humecta 375ml,HEAD & SHOULDERS,1280.39,105817.0,False,375.0,3.4144,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-humecta-375ml/p
Jumbo,386606,384885,Shampoo Head&shoulders Detox 375ml,HEAD & SHOULDERS,1199.29,99115.0,False,375.0,3.1981,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-detox-375ml/p
Jumbo,384232,382917,Shampoo Tresemme Cauterización Reparación 500ml,TRESEMMÉ,1650.0,136364.0,False,500.0,3.3,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-tresemme-cauterizacion-reparacion-500ml/p
Jumbo,375233,373951,Shampoo Fructis Liso Coco 350ml,FRUCTIS,1322.59,109305.0,False,350.0,3.7788,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-fructis-liso-coco-350ml-2/p
Jumbo,375232,373950,Shampoo Fructis Liso Coco 200ml,FRUCTIS,947.35,78293.0,False,200.0,4.7367,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-fructis-liso-coco-200ml-2/p
Jumbo,349501,348161,Shampoo Plusbelle Reactivación Hidratante 1000,PLUSBELLE,676.27,55890.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-plusbelle-reactivacion-hidratante-1000/p
Jumbo,349057,347720,Shampoo Dove Regeneración Extrema 750ml.,DOVE,2100.0,173554.0,False,750.0,2.8,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-dove-regeneracion-extrema-750ml/p
Jumbo,347671,346344,Shampoo  Sedal  Ceramidas  340 Ml,SEDAL,469.67,38816.0,False,340.0,1.3814,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-ceramidas-340-ml/p
Jumbo,346763,345438,Shampoo Elvive Extreme Reconstructor 200ml,ELVIVE,784.49,64834.0,False,200.0,3.9224,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-extreme-reconstructor-200ml-2/p
Jumbo,346761,345436,Shampoo Elvive Arcilla Purificante 200ml,ELVIVE,5750.0,475207.0,False,200.0,28.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-arcilla-purificante-200ml/p
Jumbo,343815,342499,Shampoo Sedal Bomba Nutricion 650ml,SEDAL,615.19,50842.0,False,650.0,0.9464,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-bomba-nutricion-650ml-2/p
Jumbo,342072,340767,Shampoo Sedal Crema Balance 340ml,SEDAL,231.46,19129.0,False,340.0,0.6808,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-crema-balance-340ml-2-2/p
Jumbo,341267,339956,Tío Nacho Shampoo Purificación 200ml,Tio Nacho,457.87,37841.0,False,200.0,2.2894,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/tio-nacho-shampoo-purificacion-200ml-2/p
Jumbo,339396,338087,Shampoo Fructis Recarga Nutritiva 350ml,FRUCTIS,635.19,52495.0,False,350.0,1.8148,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-fructis-recarga-nutritiva-350ml-3/p
Jumbo,339394,338085,Shampoo Fructis Recarga Nutritiva 200ml,FRUCTIS,436.19,36049.0,False,200.0,2.181,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-fructis-recarga-nutritiva-200ml-2/p
Jumbo,338980,316509,Shampoo Suave Lacio Antifrizz 930ml Shampoo Suave Lacio Antifrizz 930 Ml,SUAVE,322.89,26685.0,False,930.0,0.3472,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-suave-lacio-antifrizz-930ml/p
Jumbo,337421,336524,Shampoo Dove Oleo Nutricion 200ml,DOVE,398.39,32925.0,False,200.0,1.9919,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-dove-oleo-nutricion-200ml-2/p
Jumbo,337420,336523,Shampoo Dove Regeneracion Extrema 400ml,DOVE,603.09,49842.0,False,400.0,1.5077,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-dove-regeneracion-extrema-400ml-2/p
Jumbo,336804,335906,Shampoo Sedal Bomba Argan 340ml,SEDAL,286.27,23659.0,False,340.0,0.842,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-bomba-argan-340ml/p
Jumbo,336802,335904,Shampoo Sedal Bomba Nutricion 340ml,SEDAL,286.27,23659.0,False,340.0,0.842,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-bomba-nutricion-340ml/p
Jumbo,336043,335152,Shampoo Sedal Bomba Detox 340ml,SEDAL,235.29,19445.0,False,340.0,0.692,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-bomba-detox-340ml/p
Jumbo,336033,335142,Shampoo Sedal Bomba Argan 190ml,SEDAL,180.39,14908.0,False,190.0,0.9494,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-bomba-argan-190ml/p
Jumbo,336031,335140,Shampoo Sedal Bomba Nutricion 190ml,SEDAL,180.39,14908.0,False,190.0,0.9494,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-bomba-nutricion-190ml/p
Jumbo,332082,331243,Shampoo Dove Reparacion Coco 200ml,DOVE,306.47,25328.0,False,200.0,1.5324,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-dove-reparacion-coco-200ml/p
Jumbo,312935,312173,Shampoo Biferdil 1007 400 Ml,BIFERDIL,12500.0,1033058.0,False,400.0,31.25,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-biferdil-1007-400-ml/p
Jumbo,263343,263128,Shampoo Capilatis Platinum X 370ml,CAPILATIS,403.84,33375.0,False,370.0,1.0915,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-capilatis-platinum-x-370ml/p
Jumbo,262714,262003,Shampoo Marc Anthony Argan 250ml,MARC ANTHONY,822.69,67991.0,False,250.0,3.2908,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-marc-anthony-argan-250ml/p
Jumbo,256894,256188,Shampoo Il Salone Mythic 500ml,IL SALONE,799.99,66115.0,False,500.0,1.6,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-il-salone-mythic-500ml/p
Jumbo,215573,232192,Shampoo Elvive Cosmetico  2 U,ELVIVE,13.67,13.67,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-cosmetico-2-u-3-248138/p
Jumbo,179059,197021,Shampoo Capilatis Cosmético + Loción,CAPILATIS,18.09,18.09,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-capilatis-33-169275/p
Jumbo,178543,196164,Shampoo Capilatis Cosmético + Loción,CAPILATIS,17.15,17.15,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-capilatis-32-169281/p
Jumbo,146567,143476,Shampoo Herbal Ess Hidrasiaco 700ml Shampoo Herbal Essences Hidradisíaco 700 Ml,HERBAL ESSENCES,297.99,24627.0,False,700.0,0.4257,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-herbal-ess-hidrasiaco-700ml/p
Jumbo,119034,118064,Shampoo Flex X 250 Ml,FLEX,5.95,5.95,False,250.0,0.0238,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-flex-x-250-ml-4/p
Jumbo,115218,114264,Shampoo Dove X 3 Un Shampoo Dove Lisos Therapy X 400 Ml + Acondicionador X 250 Ml + Hebilla,DOVE,22.27,22.27,False,400.0,0.0557,> Perfumería > Cuidado Capilar > Shampoo >,acondicionador,estandar,general,https://www.jumbo.com.ar/shampoo-dove-x-3-un/p
Jumbo,111280,108521,Shampoo Hidrolavado Autopolish-cja-un.-1,AUTOPOLISH,73.95,6112.0,False,,,> Hogar y textil > Automotor > Limpieza >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-hidrolavado-autopolish-cja-un-1/p
Jumbo,107118,104385,Shampoo Nenin Familiar X 930ml Almendras Y Coco  Pvc 930 Ml.,NENNIN NATURESSENCE,4.13,4.13,False,930.0,0.0044,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-nenin-familiar-x-930ml/p
Jumbo,96702,94019,Shampoo Babelito-manzana-pvc-ml.-500,BABELITO,33.13,33.13,False,,,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-babelito-manzana-pvc-ml-500/p
Jumbo,83576,80914,Shampoo Flex X 250 Ml,FLEX,6.59,6.59,False,250.0,0.0264,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-flex-x-250-ml-2/p
Jumbo,70802,67936,Shampoo Anticaspa Head & Shoulders,HEAD & SHOULDERS,24.05,24.05,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-19/p
Jumbo,44459,41630,Shampoo Elvive Oleo Extraordinario 750ml,ELVIVE,745.65,61624.0,False,750.0,0.9942,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-oleo-extraordinario-750ml-2/p
Jumbo,41776,38940,Shampoo Fructis Oil Repair 350ml,FRUCTIS,262.17,21667.0,False,350.0,0.7491,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-fructis-oil-repair-350ml-2/p
Jumbo,41764,38928,Shampoo Fructis Oil Repair 200ml,FRUCTIS,213.99,17685.0,False,200.0,1.0699,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-fructis-oil-repair-200ml-2/p
Jumbo,40468,37633,Shampoo Elvive Arcilla Extra 400ml,ELVIVE,533.79,44115.0,False,400.0,1.3345,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-arcilla-extra-400ml-2/p
Jumbo,40237,37403,Shampoo Elvive Arcilla Extra 200ml,ELVIVE,290.85,24037.0,False,200.0,1.4543,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-arcilla-extra-200ml/p
Jumbo,40225,37391,Shampoo Elvive Arcilla Extra 75400ml,ELVIVE,745.65,61624.0,False,75400.0,0.0099,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-arcilla-extra-75400ml/p
Jumbo,35722,32880,Shampoo Capilatis Nutritivo 420 Ml,CAPILATIS,381.67,31543.0,False,420.0,0.9087,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-capilatis-nutritivo-420-ml/p
Jumbo,34311,31469,Shampoo Aloe Vera 1 Lt,SIN MARCA,123.15,123.15,False,,,> Mascotas > Accesorios para Mascotas >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-aloe-vera-1-lt/p
Jumbo,33886,31044,Pediculicida Capilatis Shampoo 500 Ml,CAPILATIS,1800.0,148760.0,False,500.0,3.6,> Perfumería > Cuidado Capilar > Pediculosis >,shampoo,estandar,general,https://www.jumbo.com.ar/pediculicida-capilatis-shampoo-500-ml/p
Jumbo,31684,28843,Shampoo Elvive Color Vive 750ml,ELVIVE,683.47,56485.0,False,750.0,0.9113,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,tratado,https://www.jumbo.com.ar/shampoo-elvive-color-vive-750ml/p
Jumbo,31256,28415,Shampoo Elvive Kera Liso 400ml,ELVIVE,533.79,44115.0,False,400.0,1.3345,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-kera-liso-400ml/p
Jumbo,29625,26787,Shampoo Herbal Essences 300 Ml,HERBAL ESSENCES,157.69,13032.0,False,300.0,0.5256,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-herbal-essences-3/p
Jumbo,29434,26597,Shampoo Familiar Ceramidas 1 L,PLUSBELLE,61.39,5074.0,False,1000.0,0.0614,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-familiar/p
Jumbo,19672,16837,Shampoo Sedal Pureza Detox 650ml,SEDAL,246.25,20351.0,False,650.0,0.3788,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-pureza-detox-650ml/p
Jumbo,13523,10720,Shampoo Capilatis-fortificado-pet-ml.-400,CAPILATIS,488.77,40394.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-capilatis-14/p
Jumbo,8039,5365,Shampoo Capilatis Manzanilla 500 Ml,CAPILATIS,632.73,52292.0,False,500.0,1.2655,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-capilatis-manzanilla-500-ml/p
Jumbo,8033,5359,Shampoo Capilatis Equilibrance 410 Cc,CAPILATIS,1952.87,161394.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-capilatis-equilibrance-410-cc/p
Jumbo,7736,5060,Pantene Shampoo Control Caida 750ml,PANTENE,74.37,6146.0,False,750.0,0.0992,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-pantene-7/p
Jumbo,7689,5015,Shampoo Elvive Rt Extreme 400ml,ELVIVE,470.17,38857.0,False,400.0,1.1754,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-rt-extreme-400ml/p
Jumbo,7686,5012,Shampoo Elvive Rt Extreme 750ml,ELVIVE,745.65,61624.0,False,750.0,0.9942,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-rt-extreme-750ml/p
Jumbo,5941,3330,Shampoo Engrosador 410 Ml Capilatis,CAPILATIS,9250.0,764463.0,False,410.0,22.561,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-capilatis-engrosador-410-ml/p
Jumbo,4496,26235,Shampoo Babelito Manzana 200 Ml,BABELITO,58.19,58.19,False,200.0,0.2909,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-babelito/p
Jumbo,3087947,3087175,Shampoo Elvive Lifter Colageno 750ml,ELVIVE,21000.0,1735537.0,False,750.0,28.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-lifter-colageno-750ml/p
Jumbo,1360436,1360021,Shampoo Pantene Keratina 400 Ml,PANTENE,10000.0,826446.0,False,400.0,25.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-pantene-keratina-400-ml/p
Jumbo,412040,407755,Shampoo Fuerza 1000 Ml Plusbelle,PLUSBELLE,5600.0,462810.0,False,1000.0,5.6,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-antioxidante-1000-ml-plusbelle/p
Jumbo,411477,407295,Shampoo Capilatis Manzanilla 420 Ml,CAPILATIS,8809.47,728055.0,False,420.0,20.9749,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-capilatis-manzanilla-420-ml/p
Jumbo,411250,407090,Shampoo Dove Brillo 400 Ml,DOVE,9605.87,793874.0,False,400.0,24.0147,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-dove-brillo-400-ml/p
Jumbo,390230,388321,Shampoo Pantene Hidratación 750 Ml,PANTENE,2201.77,181964.0,False,750.0,2.9357,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-pantene-hidratacion-750-ml/p
Jumbo,386643,384922,Shampoo Head&shoulders Fuerza 700ml,HEAD & SHOULDERS,2017.73,166755.0,False,700.0,2.8825,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-fuerza-700ml/p
Jumbo,386639,384918,Shampoo Head&shoulders Men 180ml,HEAD & SHOULDERS,728.99,60247.0,False,180.0,4.0499,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-men-180ml/p
Jumbo,386638,384917,Shampoo Head&shoulders Suave 180ml,HEAD & SHOULDERS,1199.29,99115.0,False,180.0,6.6627,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-head-shoulders-suave-180ml/p
Jumbo,386631,384910,Shampoo Head&shoulders Manzana 700ml,HEAD & SHOULDERS,9729.99,804131.0,False,700.0,13.9,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-manzana-700ml/p
Jumbo,384233,382918,Shampoo Tresemme Kera Antifrizz 500ml,TRESEMMÉ,1600.0,132231.0,False,500.0,3.2,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-tresemme-kera-antifrizz-500ml/p
Jumbo,384192,382893,Shampoo Tresemme Kera Antifrizz 250ml,TRESEMMÉ,1000.0,82645.0,False,250.0,4.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-tresemme-kera-antifrizz-250ml/p
Jumbo,383679,382394,Shampoo Colageno 700 Ml Pantene,PANTENE,15200.0,1256198.0,False,700.0,21.7143,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-colageno-700-ml-pantene-2/p
Jumbo,375602,374320,Shampoo Suave Brillo Ceramidas 930ml,SUAVE,302.49,24999.0,False,930.0,0.3253,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-suave-brillo-ceramidas-930ml/p
Jumbo,364122,362865,Shampoo St Tropez Manzana 930ml,ST TROPEZ,3840.0,317355.0,False,930.0,4.129,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-st-tropez-manzana-930ml/p
Jumbo,347670,346343,Shampoo  Sedal  Ceramidas  190 Ml,SEDAL,359.35,29698.0,False,190.0,1.8913,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-ceramidas-190-ml/p
Jumbo,346757,345432,Shampoo Elvive Extreme Reconstructor 750ml..,ELVIVE,2013.63,166416.0,False,750.0,2.6848,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-extreme-reconstructor-750ml/p
Jumbo,346749,345424,Shampoo Elvive Extreme Reconstructor 400ml,ELVIVE,1151.55,95169.0,False,400.0,2.8789,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-extreme-reconstructor-400ml-2/p
Jumbo,344021,342706,Shampoo Sedal Bomba Nutricion 340ml...,SEDAL,850.0,70248.0,False,340.0,2.5,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-bomba-nutricion-340ml-2/p
Jumbo,338991,316524,Shampoo Suave Suavidad Cuidado 930ml Shampoo Suave Suavidad Cuidado 930 Ml,SUAVE,178.37,14741.0,False,930.0,0.1918,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-suave-suavidad-cuidado-930ml/p
Jumbo,338989,316522,Shampoo Suave Crema Nutricion 930ml Shampoo Suave Crema Nutrición 930 Ml,SUAVE,276.19,22826.0,False,930.0,0.297,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-suave-crema-nutricion-930ml/p
Jumbo,338988,316521,Shampoo Suave Brillo Ceramidas 930ml. Shampoo Suave Brillo Ceramidas 930 Ml,SUAVE,238.55,19715.0,False,930.0,0.2565,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-suave-brillo-ceramidas-930ml-2/p
Jumbo,333481,332611,Shampoo Fructis Goodbye Daños 650ml,FRUCTIS,743.79,61470.0,False,650.0,1.1443,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-fructis-goodbye-danos-650ml/p
Jumbo,332162,331320,Shampoo Plusbelle Control Frizz 970ml,PLUSBELLE,545.45,45079.0,False,970.0,0.5623,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-control-frizz-970ml/p
Jumbo,332160,331318,Shampoo Plusbelle Largo Saludable 970ml,PLUSBELLE,545.45,45079.0,False,970.0,0.5623,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-largo-saludable-970ml/p
Jumbo,331661,330819,Shampoo Hidra Hialurónico Elvive 400ml,ELVIVE,1188.09,98189.0,False,400.0,2.9702,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-hidra-hialuronico-elvive-400ml/p
Jumbo,331658,330816,Elvive Shampoo Hidra Hialuronico 200ml,ELVIVE,770.85,63707.0,False,200.0,3.8542,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/elvive-shampoo-hidra-hialuronico-200ml/p
Jumbo,295449,294678,Shampoo Plusbelle Esencia Restauracion 1l,PLUSBELLE,239.47,19791.0,False,1000.0,0.2395,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-esencia-restauracion-1l/p
Jumbo,288721,287968,Shampoo Elvive Dream Long 400ml,ELVIVE,470.17,38857.0,False,400.0,1.1754,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-dream-long-400ml/p
Jumbo,273580,272866,Shampoo Herbal Essences Grapefruit 400ml,HERBAL ESSENCES,15700.0,1297521.0,False,400.0,39.25,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-herbal-essences-grapefruit-400ml/p
Jumbo,271687,271166,Shampoo Sedal Crema Balance 300ml,SEDAL,196.89,16272.0,False,300.0,0.6563,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-crema-balance-300ml/p
Jumbo,261488,260779,Shampoo Plusbelle Fuerza X1lt,PLUSBELLE,135.15,11169.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-fuerza-x1lt/p
Jumbo,260115,259409,Shampoo Alta Moda Detox 300ml,ALTA MODA,184.89,15280.0,False,300.0,0.6163,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-alta-moda-detox-300ml/p
Jumbo,256896,256190,Shampoo Il Salone Glorious 500ml,IL SALONE,799.99,66115.0,False,500.0,1.6,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-il-salone-glorious-500ml/p
Jumbo,254983,254277,Shampoo Fructis Liso Coco 350ml,FRUCTIS,320.67,26502.0,False,350.0,0.9162,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-fructis-liso-coco-350ml/p
Jumbo,215557,232212,Shampoo Elvive Cosmetico  2 U,ELVIVE,13.67,13.67,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-cosmetico-2-u-248136/p
Jumbo,150890,147801,Shampoo Dove X 200 Ml-color Duradero-+ Aco 200 + Cream De Tratamiento Al 50%-bli-un.-3,DOVE,32.53,2688.0,False,200.0,0.1627,> Perfumería > Cuidado Capilar > Shampoo >,tratamiento,estandar,tratado,https://www.jumbo.com.ar/shampoo-dove-x-200-ml-2/p
